-5.15
-5.13
-5.12
-5.11
-5.11
-5.10
-5.08
-5.08
-5.02
-5.00
-5.09
-4.99
-5.05
-5.01
-5.01
-5.01
-5.01
-5.00
-5.01
-5.01
-5.00
-5.01
-5.03
-5.03
-5.04
-5.06
-5.08
-5.09
-5.10
-5.11
-5.11
-5.10
-5.10
-5.09
-5.10
-5.11
-5.12
-5.12
-5.10
-5.08
-5.05
-5.03
-5.00
-4.96
-4.92
-4.92
-4.89
-4.88
-4.90
-4.91
-4.96
-5.04
-4.91
-4.90
-4.95
-4.87
-4.94
-4.91
-4.98
-5.00
-5.05
-5.10
-5.15
-5.22
-5.29
-5.34
-5.39
-5.16
-5.40
-5.50
-5.55
-5.67
-5.62
-5.75
-5.74
-5.81
-5.82
-5.78
-5.75
-5.71
-5.66
-5.61
-5.65
-5.63
-5.62
-5.57
-5.60
-5.54
-5.49
-5.48
-5.39
-5.47
-5.39
-5.49
-5.42
-5.47
-5.43
-5.39
-5.48
-5.42
-5.49
-5.47
-5.46
-5.40
-5.39
-5.41
-5.37
-5.43
-5.47
-5.44
-5.46
-5.46
-5.52
-5.50
-5.48
-5.44
-5.37
-5.28
-5.23
-5.23
-5.26
-5.32
-5.32
-5.31
-5.30
-5.29
-5.27
-5.27
-5.24
-5.20
-5.17
-5.13
-5.09
-5.07
-5.04
-5.04
-5.06
-5.07
-5.10
-5.11
-5.12
-5.12
-5.13
-5.13
-5.13
-5.14
-5.14
-5.15
-5.17
-5.20
-5.23
-5.26
-5.32
-5.37
-5.42
-5.47
-5.51
-5.56
-5.61
-5.66
-5.69
-5.72
-5.72
-5.69
-5.59
-5.63
-5.57
-5.67
-5.55
-5.61
-5.55
-5.52
-5.55
-5.47
-5.52
-5.45
-5.47
-5.43
-5.51
-5.56
-5.52
-5.50
-5.49
-5.56
-5.55
-5.55
-5.56
-5.46
-5.50
-5.52
-5.54
-5.54
-5.52
-5.59
-5.57
-5.56
-5.54
-5.54
-5.54
-5.52
-5.45
-5.47
-5.47
-5.44
-5.44
-5.37
-5.45
-5.47
-5.45
-5.50
-5.47
-5.49
-5.51
-5.47
-5.43
-5.43
-5.45
-5.54
-5.52
-5.61
-5.59
-5.52
-5.53
-5.56
-5.54
-5.53
-5.54
-5.51
-5.52
-5.52
-5.53
-5.48
-5.49
-5.51
-5.50
-5.47
-5.46
-5.46
-5.44
-5.48
-5.49
-5.40
-5.44
-5.42
-5.43
-5.40
-5.40
-5.40
-5.36
-5.38
-5.38
-5.41
-5.38
-5.40
-5.31
-5.42
-5.37
-5.42
-5.36
-5.35
-5.37
-5.29
-5.42
-5.32
-5.42
-5.45
-5.36
-5.42
-5.35
-5.28
-5.36
-5.29
-5.36
-5.38
-5.33
-5.38
-5.35
-5.29
-5.26
-5.34
-5.28
-5.34
-5.35
-5.36
-5.28
-5.34
-5.35
-5.35
-5.31
-5.35
-5.39
-5.34
-5.35
-5.35
-5.38
-5.35
-5.34
-5.39
-5.30
-5.37
-5.38
-5.34
-5.42
-5.37
-5.35
-5.33
-5.36
-5.29
-5.32
-5.37
-5.34
-5.37
-5.40
-5.38
-5.40
-5.32
-5.35
-5.24
-5.19
-5.23
-5.27
-5.30
-5.26
-5.35
-5.33
-5.37
-5.39
-5.41
-5.47
-5.37
-5.34
-5.31
-5.30
