-4.73
-4.74
-4.71
-4.74
-4.73
-4.76
-4.75
-4.76
-4.77
-4.77
-4.79
-4.78
-4.78
-4.76
-4.74
-4.74
-4.73
-4.73
-4.72
-4.71
-4.72
-4.73
-4.74
-4.74
-4.75
-4.75
-4.73
-4.73
-4.72
-4.71
-4.70
-4.71
-4.71
-4.71
-4.71
-4.72
-4.72
-4.71
-4.71
-4.70
-4.70
-4.68
-4.66
-4.66
-4.65
-4.64
-4.63
-4.62
-4.62
-4.61
-4.60
-4.59
-4.58
-4.56
-4.54
-4.53
-4.51
-4.51
-4.49
-4.50
-4.46
-4.46
-4.43
-4.40
-4.37
-4.37
-4.43
-4.60
-4.54
-4.32
-4.37
-4.51
-4.33
-4.27
-4.45
-4.30
-4.29
-4.24
-4.13
-4.22
-4.22
-4.25
-4.20
-4.15
-4.15
-4.17
-4.18
-4.14
-4.15
-4.11
-4.16
-4.14
-4.18
-4.12
-4.13
-4.16
-4.10
-4.22
-4.21
-4.19
-4.26
-4.27
-4.21
-4.28
-4.26
-4.22
-4.38
-4.27
-4.27
-4.25
-4.24
-4.33
-4.27
-4.32
-4.29
-4.25
-4.24
-4.24
-4.23
-4.18
-4.21
-4.19
-4.24
-4.29
-4.30
-4.33
-4.33
-4.37
-4.38
-4.39
-4.36
-4.33
-4.33
-4.34
-4.35
-4.34
-4.33
-4.33
-4.35
-4.36
-4.37
-4.36
-4.36
-4.37
-4.39
-4.41
-4.42
-4.43
-4.45
-4.48
-4.50
-4.51
-4.54
-4.56
-4.60
-4.63
-4.67
-4.63
-4.33
-4.40
-4.60
-4.69
-4.70
-4.46
-4.52
-4.75
-4.81
-4.68
-4.55
-4.73
-4.63
-4.78
-4.91
-4.60
-4.70
-4.74
-4.76
-4.94
-4.75
-4.76
-4.73
-4.74
-4.79
-4.69
-4.72
-4.75
-4.75
-4.82
-4.75
-4.72
-4.76
-4.72
-4.83
-4.74
-4.76
-4.69
-4.81
-4.84
-4.82
-4.89
-4.76
-4.83
-4.78
-4.82
-4.84
-4.77
-4.81
-4.72
-4.84
-4.81
-4.80
-4.78
-4.80
-4.84
-4.84
-4.85
-4.83
-4.79
-4.83
-4.83
-4.75
-4.78
-4.74
-4.76
-4.79
-4.77
-4.84
-4.79
-4.80
-4.85
-4.81
-4.84
-4.82
-4.78
-4.80
-4.79
-4.73
-4.66
-4.73
-4.71
-4.69
-4.73
-4.64
-4.68
-4.72
-4.72
-4.73
-4.70
-4.66
-4.71
-4.72
-4.70
-4.75
-4.73
-4.74
-4.73
-4.65
-4.70
-4.69
-4.71
-4.68
-4.72
-4.67
-4.74
-4.74
-4.74
-4.76
-4.74
-4.69
-4.73
-4.68
-4.72
-4.73
-4.71
-4.72
-4.73
-4.73
-4.74
-4.74
-4.70
-4.72
-4.76
-4.80
-4.76
-4.76
-4.80
-4.82
-4.79
-4.75
-4.78
-4.79
-4.76
-4.82
-4.79
-4.77
-4.82
-4.76
-4.81
-4.76
-4.74
-4.79
-4.77
-4.81
-4.81
-4.79
-4.79
-4.75
-4.72
-4.76
-4.72
-4.70
-4.72
-4.69
-4.75
-4.73
-4.72
-4.74
-4.74
-4.76
-4.72
-4.71
-4.69
-4.73
-4.70
-4.80
-4.69
-4.70
-4.69
-4.63
-4.78
-4.64
-4.73
-4.76
-4.69
-4.79
-4.66
-4.69
-4.75
-4.62
-4.77
-4.74
-4.80
-4.74
-4.76
-4.79
-4.71
-4.71
-4.72
-4.76
-4.74
-4.84
-4.81
-4.87
-4.86
-4.92
-4.99
-4.90
-4.84
-4.77
-4.76
-4.71
-4.74
-4.70
-4.68
-4.66
-4.68
-4.71
-4.68
-4.67
-4.62
-4.59
-4.58
-4.54
-4.50
-4.45
-4.45
-4.43
-4.41
-4.39
-4.33
-4.35
-4.56
-4.56
-4.36
-4.18
-4.12
-4.37
-4.49
-4.28
-4.02
-4.19
-4.27
-4.39
-4.37
-4.24
-4.19
-4.15
-4.21
-4.20
-4.11
-4.17
-4.22
-4.27
-4.30
-4.26
-4.19
-4.23
-4.24
-4.28
-4.16
-4.18
-4.18
-4.17
-4.33
-4.24
-4.20
-4.23
-4.28
-4.31
-4.23
-4.22
-4.20
-4.23
-4.27
-4.28
-4.21
-4.24
-4.24
-4.32
-4.30
-4.19
-4.25
-4.26
-4.27
-4.32
-4.27
-4.23
-4.27
-4.32
-4.27
-4.29
-4.30
-4.22
-4.20
-4.22
-4.18
-4.20
-4.19
-4.19
-4.19
-4.17
-4.24
-4.25
-4.17
-4.19
-4.24
-4.21
-4.24
-4.16
-4.20
-4.21
-4.24
-4.30
-4.22
-4.22
-4.20
-4.18
-4.20
-4.18
-4.15
-4.19
-4.20
-4.23
-4.27
-4.18
-4.21
-4.22
-4.21
-4.30
-4.23
-4.19
-4.27
-4.24
-4.29
-4.31
-4.21
-4.27
-4.26
-4.25
-4.28
-4.18
-4.25
-4.20
-4.22
-4.31
-4.21
-4.32
-4.28
-4.26
-4.33
-4.18
-4.28
-4.28
-4.27
-4.31
-4.28
-4.32
-4.29
-4.37
-4.23
-4.26
-4.25
-4.16
-4.32
-4.23
-4.32
-4.29
-4.22
-4.27
-4.21
-4.33
-4.34
-4.29
-4.35
-4.31
-4.34
-4.31
-4.27
-4.24
-4.23
-4.22
-4.19
-4.19
-4.17
-4.15
-4.14
-4.14
-4.15
-4.15
-4.16
-4.17
-4.20
-4.22
-4.24
-4.27
-4.31
-4.32
-4.39
-4.40
-4.44
-4.45
-4.46
-4.47
-4.50
-4.51
-4.51
-4.53
-4.54
-4.59
-4.62
-4.66
-4.70
-4.72
-4.40
-4.46
-4.66
-4.69
-4.74
-4.76
-4.73
-4.60
-4.72
-4.70
-4.77
-4.72
-4.79
-4.72
-4.77
-4.76
-4.66
-4.78
-4.76
-4.75
-4.73
-4.75
-4.77
-4.71
-4.86
-4.84
-4.77
-4.75
-4.76
-4.75
-4.80
-4.72
-4.75
-4.81
-4.73
-4.82
-4.68
-4.73
-4.79
-4.75
-4.83
-4.76
-4.80
-4.79
-4.84
-4.85
-4.75
-4.77
-4.72
-4.72
-4.75
-4.74
-4.70
-4.73
-4.75
-4.70
-4.75
-4.74
-4.69
-4.74
-4.78
-4.71
-4.71
-4.69
-4.73
-4.76
-4.71
-4.76
-4.64
-4.66
-4.74
-4.70
-4.68
-4.69
-4.74
-4.75
-4.73
-4.75
-4.66
-4.65
-4.77
-4.78
-4.71
-4.69
-4.70
-4.78
-4.76
-4.72
-4.74
-4.70
-4.73
-4.72
-4.70
-4.74
-4.69
-4.69
-4.77
-4.74
-4.73
-4.73
-4.69
-4.74
-4.79
-4.75
-4.74
-4.77
-4.86
-4.82
-4.80
-4.78
-4.75
-4.80
-4.80
-4.79
-4.75
-4.74
-4.80
-4.79
-4.77
-4.74
-4.79
-4.72
-4.71
-4.73
-4.83
-4.81
-4.78
-4.82
-4.78
-4.80
-4.77
-4.77
-4.73
-4.66
-4.68
-4.79
-4.72
-4.75
-4.75
-4.73
-4.77
-4.72
-4.66
-4.70
-4.72
-4.71
-4.79
-4.75
-4.85
-4.78
-4.77
-4.75
-4.68
-4.69
-4.74
-4.79
-4.72
-4.78
-4.76
-4.85
-4.79
-4.81
-4.74
-4.77
-4.71
-4.68
-4.73
-4.73
-4.79
-4.74
-4.85
-4.80
-4.84
-4.84
-4.86
-4.93
-4.91
-4.92
-4.88
-4.81
-4.77
-4.72
-4.66
-4.61
-4.60
-4.57
-4.59
-4.60
-4.58
-4.54
-4.53
-4.50
-4.48
-4.46
-4.40
-4.38
-4.34
-4.32
-4.56
-4.48
-4.32
-4.33
-4.40
-4.28
-4.42
-4.22
-4.04
-4.26
-4.25
-4.31
-4.43
-4.23
-4.24
-4.26
-4.30
-4.27
-4.16
-4.14
-4.26
-4.33
-4.29
-4.30
-4.21
-4.30
-4.29
-4.34
-4.30
-4.20
-4.25
-4.24
-4.29
-4.29
-4.31
-4.32
-4.23
-4.28
-4.25
-4.26
-4.23
-4.15
-4.16
-4.13
-4.13
-4.21
-4.13
-4.21
-4.25
-4.26
-4.26
-4.22
-4.21
-4.27
-4.30
-4.22
-4.30
-4.30
-4.32
-4.35
-4.27
-4.31
-4.23
-4.26
-4.30
-4.20
-4.26
-4.20
-4.27
-4.28
-4.29
-4.28
-4.30
-4.28
-4.31
-4.34
-4.28
-4.36
-4.34
