4.596426248550415,-5.64
4.607066869735718,-5.6
4.61940860748291,-5.63
4.631363391876221,-5.63
4.6439549922943115,-5.58
4.6559507846832275,-5.6
4.6683080196380615,-5.58
4.676714658737183,-5.51
4.690690517425537,-5.54
4.704030752182007,-5.6
4.712241172790527,-5.53
4.7284088134765625,-5.62
4.7367095947265625,-5.62
4.745911598205566,-5.62
4.761533975601196,-5.67
4.775736093521118,-5.65
4.786019325256348,-5.64
4.800284385681152,-5.65
4.804441213607788,-5.63
4.821611642837524,-5.61
4.830088376998901,-5.61
4.846681594848633,-5.6
4.854840993881226,-5.6
4.8711817264556885,-5.6
4.880452394485474,-5.6
4.895946979522705,-5.59
4.908075571060181,-5.6
4.919522523880005,-5.61
4.930181980133057,-5.61
4.937158584594727,-5.61
4.954195499420166,-5.61
4.9652769565582275,-5.59
4.979252815246582,-5.58
4.991546630859375,-5.57
5.003937482833862,-5.54
5.013928413391113,-5.51
5.02075719833374,-5.47
5.03738260269165,-5.42
5.047199726104736,-5.38
5.063874006271362,-5.32
5.072639465332031,-5.26
5.0813071727752686,-5.24
5.098212480545044,-5.18
5.104753732681274,-5.11
5.123998165130615,-5.05
5.135580539703369,-5.02
5.147975921630859,-5.08
5.158376216888428,-5.3
5.1720380783081055,-5.27
5.183118581771851,-5.14
5.1947340965271,-4.95
5.205059766769409,-4.89
5.218351125717163,-4.87
5.231727600097656,-5.11
5.23885178565979,-5.01
5.2558369636535645,-4.87
5.265310287475586,-5.05
5.280186176300049,-4.93
5.290709733963013,-4.93
5.298735857009888,-5.12
5.3159308433532715,-4.96
5.3236403465271,-5.05
5.3396289348602295,-4.99
5.347668170928955,-4.96
5.356220722198486,-5.03
5.37288761138916,-4.91
5.381332159042358,-4.97
5.397836446762085,-4.95
5.40594744682312,-4.85
5.416634559631348,-4.86
5.43256402015686,-4.85
5.4406938552856445,-4.81
5.456786870956421,-4.85
5.4659388065338135,-4.76
5.482377529144287,-4.81
5.489844560623169,-4.85
5.507466554641724,-4.82
5.514764070510864,-4.91
5.531415939331055,-4.92
5.5415778160095215,-4.88
5.550435304641724,-4.94
5.5664002895355225,-4.9
5.574103832244873,-4.97
5.5900468826293945,-4.99
5.6023290157318115,-4.89
5.614738941192627,-4.93
5.622616529464722,-4.89
5.63312029838562,-4.9
5.650049448013306,-4.92
5.663274765014648,-4.9
5.6734795570373535,-4.9
5.683543682098389,-4.87
5.698584079742432,-4.84
5.706327199935913,-4.84
5.723033428192139,-4.86
5.734867095947266,-4.83
5.747198104858398,-4.85
5.757555246353149,-4.84
5.766161918640137,-4.86
5.781901836395264,-4.87
5.7901997566223145,-4.87
5.806369066238403,-4.82
5.814736366271973,-4.85
5.831016778945923,-4.85
5.841448783874512,-4.82
5.8493077754974365,-4.8
5.866339921951294,-4.78
5.873894929885864,-4.76
5.8902106285095215,-4.77
5.902506113052368,-4.81
5.914424896240234,-4.8
5.926909446716309,-4.83
5.935885667800903,-4.78
5.9484031200408936,-4.81
5.955479383468628,-4.8
5.97199821472168,-4.81
5.980424404144287,-4.82
5.997196435928345,-4.84
6.005264043807983,-4.83
6.0215654373168945,-4.79
6.034271240234375,-4.75
6.040027856826782,-4.81
6.0564093589782715,-4.81
6.070469379425049,-4.83
6.081969738006592,-4.86
6.091022253036499,-4.84
6.1060192584991455,-4.85
6.115218639373779,-4.84
6.13102126121521,-4.85
6.141534328460693,-4.86
6.149701118469238,-4.82
6.16678786277771,-4.82
6.175329923629761,-4.88
6.183611869812012,-4.84
6.200246810913086,-4.87
6.210533618927002,-4.87
6.225346803665161,-4.85
6.238739252090454,-4.86
6.2507781982421875,-4.91
6.262273788452148,-4.88
6.292707204818726,-4.87
6.293229341506958,-4.92
6.296979188919067,-4.9
6.308847427368164,-4.86
6.319063186645508,-4.94
6.331010103225708,-4.91
6.344017505645752,-4.85
6.358367681503296,-4.89
6.368962049484253,-4.89
6.382267951965332,-4.83
6.389327049255371,-4.88
6.406051397323608,-4.85
6.4158935546875,-4.84
6.42862868309021,-4.86
6.4388768672943115,-4.85
6.454031705856323,-4.78
6.466413259506226,-4.85
6.473653316497803,-4.81
6.489275693893433,-4.78
6.497418403625488,-4.85
6.513980388641357,-4.86
6.522575855255127,-4.86
6.533048391342163,-4.87
6.5496509075164795,-4.87
6.5571839809417725,-4.87
6.574413776397705,-4.91
6.582793235778809,-4.85
6.597448825836182,-4.8
6.6104981899261475,-4.86
6.615543603897095,-4.82
6.633324861526489,-4.79
6.641139030456543,-4.79
6.657792568206787,-4.74
6.667197942733765,-4.73
6.682115316390991,-4.74
6.694097995758057,-4.73
6.706414222717285,-4.68
6.716124534606934,-4.67
6.723040580749512,-4.69
6.74172568321228,-4.69
6.749976396560669,-4.76
6.766130447387695,-4.76
6.776641607284546,-4.83
6.789111614227295,-4.81
6.800870895385742,-4.83
6.811070203781128,-4.85
6.826114892959595,-4.79
6.837616443634033,-4.8
6.8496832847595215,-4.77
6.861703634262085,-4.73
6.874193906784058,-4.75
6.885854721069336,-4.76
6.892779588699341,-4.69
6.909038305282593,-4.76
6.921144008636475,-4.76
6.932904958724976,-4.77
6.945095777511597,-4.76
6.957319974899292,-4.76
6.9698405265808105,-4.83
6.981492042541504,-4.77
6.993396282196045,-4.84
7.004976034164429,-4.84
7.015990972518921,-4.77
7.029575347900391,-4.79
7.040910720825195,-4.8
7.052960634231567,-4.78
7.0649943351745605,-4.79
7.076799392700195,-4.81
7.089744806289673,-4.83
7.099655866622925,-4.78
7.112312316894531,-4.83
7.122431516647339,-4.79
7.137397766113281,-4.74
7.149360418319702,-4.74
7.16198992729187,-4.74
7.1703431606292725,-4.78
7.180475950241089,-4.75
7.197133541107178,-4.75
7.203195810317993,-4.77
7.219730854034424,-4.76
7.229700326919556,-4.71
7.244423866271973,-4.79
7.254773855209351,-4.75
7.268370151519775,-4.71
7.273990631103516,-4.76
7.290262222290039,-4.72
7.300874948501587,-4.74
7.316564321517944,-4.66
