0.002998828887939453,-5.54
0.014998912811279297,-5.58
0.026823997497558594,-5.6
0.0387418270111084,-5.63
0.050386667251586914,-5.66
0.0619969367980957,-5.66
0.07389378547668457,-5.58
0.08589339256286621,-5.39
0.09880256652832031,-5.61
0.11061334609985352,-5.76
0.12298226356506348,-5.78
0.13418197631835938,-5.72
0.14662480354309082,-5.78
0.15789198875427246,-5.92
0.17013978958129883,-5.93
0.1820359230041504,-5.99
0.19433999061584473,-6.01
0.20732760429382324,-6.02
0.21880006790161133,-6.03
0.22981905937194824,-6.03
0.24188446998596191,-6.06
0.2551400661468506,-6.08
0.2665228843688965,-6.07
0.2785227298736572,-6.05
0.2913331985473633,-6.02
0.3026261329650879,-6.02
0.3138725757598877,-6.04
0.326338529586792,-6.04
0.3375842571258545,-6.03
0.35039401054382324,-6.02
0.36252403259277344,-6.01
0.37349438667297363,-6.01
0.37749433517456055,-6.01
0.3983728885650635,-6.02
0.4103729724884033,-6.03
0.4224965572357178,-6.04
0.43353891372680664,-6.06
0.44565248489379883,-6.08
0.45838022232055664,-6.02
0.4702756404876709,-5.92
0.4820418357849121,-5.92
0.49404072761535645,-5.86
0.5055785179138184,-5.8
0.5180237293243408,-5.78
0.5300805568695068,-5.87
0.5415494441986084,-5.83
0.5533967018127441,-5.89
0.5661296844482422,-5.92
0.5783157348632812,-5.91
0.5899295806884766,-5.92
0.6013963222503662,-5.94
0.6137039661407471,-5.86
0.6255378723144531,-5.87
0.637575626373291,-5.9
0.6495604515075684,-5.87
0.6617763042449951,-5.93
0.6736660003662109,-5.86
0.685521125793457,-5.89
0.6978201866149902,-5.89
0.7079513072967529,-5.81
0.7214720249176025,-5.91
0.733475923538208,-5.82
0.7452483177185059,-5.88
0.7572598457336426,-5.92
0.7700917720794678,-5.88
0.7819228172302246,-5.93
0.7939369678497314,-5.9
0.805272102355957,-5.84
0.8181006908416748,-5.89
0.82956862449646,-5.86
0.8418986797332764,-5.91
0.8531694412231445,-5.92
0.8659617900848389,-5.87
0.878129243850708,-5.89
0.8891563415527344,-5.78
0.9012846946716309,-5.84
0.9139714241027832,-5.86
0.9257524013519287,-5.85
0.938063383102417,-5.83
0.9500181674957275,-5.86
0.9616029262542725,-5.83
0.9736535549163818,-5.87
0.9860024452209473,-5.89
0.9975178241729736,-5.93
1.0095162391662598,-5.9
1.0213098526000977,-5.83
1.0329055786132812,-5.87
1.0449066162109375,-5.84
1.0575716495513916,-5.79
1.0692622661590576,-5.79
1.0811452865600586,-5.8
1.0929021835327148,-5.83
1.1050610542297363,-5.8
1.1177680492401123,-5.81
1.129310131072998,-5.82
1.1417028903961182,-5.89
1.1532516479492188,-5.94
1.16554856300354,-5.91
1.1775641441345215,-5.91
1.1888065338134766,-5.95
1.2018256187438965,-6.0
1.213305950164795,-5.96
1.2233335971832275,-5.96
1.2371470928192139,-5.94
1.2494688034057617,-5.97
1.2607357501983643,-5.95
1.2732388973236084,-5.9
1.284728765487671,-5.97
1.298302173614502,-5.92
1.3093161582946777,-5.9
1.3209748268127441,-5.86
1.3332366943359375,-5.88
1.3452367782592773,-5.92
1.357348918914795,-5.89
1.3692009449005127,-5.91
1.3812007904052734,-5.88
1.392721176147461,-5.94
1.405228614807129,-5.97
1.4174315929412842,-5.92
1.4293231964111328,-6.02
1.4409770965576172,-5.98
1.4526972770690918,-5.98
1.4649767875671387,-6.01
1.4763431549072266,-6.02
1.4885897636413574,-6.0
1.5014865398406982,-5.97
1.5129637718200684,-5.96
1.5250813961029053,-5.96
1.5367844104766846,-5.93
1.5488190650939941,-5.9
1.5609614849090576,-5.95
1.5725760459899902,-5.91
1.585158109664917,-5.91
1.5974032878875732,-5.91
1.608891248703003,-6.0
1.6205642223358154,-5.97
1.6327142715454102,-6.01
1.645097017288208,-5.99
1.6584620475769043,-6.05
1.6689643859863281,-6.01
1.680964708328247,-6.04
1.691333532333374,-6.04
1.704941749572754,-6.02
1.7169575691223145,-6.01
1.7290563583374023,-6.05
1.7406363487243652,-6.06
1.752553939819336,-6.05
1.7649595737457275,-6.04
1.777052402496338,-6.0
1.7891244888305664,-6.01
1.8007640838623047,-6.0
1.8127331733703613,-5.99
1.8246171474456787,-6.01
1.8368148803710938,-6.02
1.8488187789916992,-6.02
1.86039137840271,-6.05
1.872544765472412,-6.05
1.8844413757324219,-6.06
1.8966155052185059,-6.11
1.90861177444458,-6.09
1.9194602966308594,-6.07
1.9324367046356201,-6.12
1.944040060043335,-6.08
1.9560871124267578,-6.12
1.9687061309814453,-6.12
1.9806199073791504,-6.02
1.9921467304229736,-6.04
2.004331350326538,-6.02
2.0160861015319824,-5.98
2.028590440750122,-6.03
2.04077410697937,-6.08
2.046302556991577,-6.02
2.064113140106201,-6.1
2.0762789249420166,-6.11
2.0887460708618164,-6.15
2.100487470626831,-6.21
2.1124908924102783,-6.18
2.1241836547851562,-6.16
2.136854648590088,-6.22
2.1486072540283203,-6.17
2.1605019569396973,-6.16
2.172119617462158,-6.08
2.18483829498291,-6.07
2.1967241764068604,-5.99
2.208322525024414,-5.99
2.220322608947754,-5.93
2.2319366931915283,-5.91
2.2439358234405518,-5.88
2.256190061569214,-5.87
2.2680938243865967,-5.83
2.280388593673706,-5.87
2.2927775382995605,-5.88
2.3038482666015625,-5.85
2.315861701965332,-5.81
2.327984094619751,-5.85
2.340158700942993,-5.87
2.3525049686431885,-5.77
2.364238977432251,-5.78
2.3764238357543945,-5.77
2.3880808353424072,-5.75
2.398991823196411,-5.76
2.4089059829711914,-5.72
2.424396514892578,-5.75
2.4367425441741943,-5.72
2.4487650394439697,-5.76
2.4601705074310303,-5.75
2.472740650177002,-5.78
2.4802746772766113,-5.81
2.4900364875793457,-5.8
2.5079293251037598,-5.78
2.519937515258789,-5.74
2.5319201946258545,-5.7
2.543929100036621,-5.68
2.556321144104004,-5.66
2.567875862121582,-5.69
2.5800395011901855,-5.61
2.5921454429626465,-5.56
2.6046268939971924,-5.51
2.615981340408325,-5.43
2.628220796585083,-5.46
2.640085220336914,-5.44
2.652195930480957,-5.32
2.6638102531433105,-5.27
2.6757214069366455,-5.11
2.687858819961548,-4.98
2.699860095977783,-4.92
2.7118585109710693,-5.13
2.7238733768463135,-5.45
2.735957145690918,-5.3
2.7477681636810303,-5.08
2.7600786685943604,-4.71
2.7719204425811768,-4.98
2.783830404281616,-5.05
2.7959377765655518,-5.04
2.808198928833008,-5.1
2.819981098175049,-4.95
2.8308215141296387,-5.02
2.8405075073242188,-5.05
2.8557546138763428,-5.07
2.868267774581909,-5.08
2.8799493312835693,-5.0
2.892087697982788,-4.92
2.8971047401428223,-4.91
2.9169485569000244,-4.96
2.927959680557251,-4.95
2.9402785301208496,-4.91
2.9515469074249268,-4.94
2.96393084526062,-4.93
2.9761178493499756,-4.9
2.9875893592834473,-4.93
2.9972708225250244,-4.89
3.0069267749786377,-4.9
3.024099588394165,-4.89
3.0358550548553467,-4.91
3.047305107116699,-4.85
3.059589147567749,-4.88
3.0721302032470703,-4.92
3.0838563442230225,-4.94
3.0958497524261475,-4.95
3.108053207397461,-4.92
3.12015700340271,-4.86
3.131394147872925,-4.93
3.1433465480804443,-4.92
3.1473429203033447,-4.86
3.168222665786743,-4.93
3.180241584777832,-4.9
3.192218780517578,-4.86
3.2037510871887207,-4.88
3.2151966094970703,-4.96
3.227368116378784,-4.9
3.239315986633301,-4.95
3.2517948150634766,-4.95
3.2631163597106934,-4.94
3.2753970623016357,-4.97
3.2880866527557373,-5.0
3.2998714447021484,-4.97
3.3112809658050537,-4.92
3.32350492477417,-4.94
3.3310983180999756,-4.86
3.347799062728882,-4.84
3.3597633838653564,-4.85
